Fosfomycin-Procaine-EC_iAi1-rep2	0.783707865	0.72752809	0.730337079	0.814606742	0.848314607	0.831460674	1	1	0.747191011	0.68258427	0.637640449	0.679775281	0.702247191	0.699438202	0.735955056	0.792134831	0.730337079	0.615168539	0.629213483	0.662921348	0.674157303	0.643258427	0.47752809	0.398876404	0.646067416	0.592696629	0.70505618	0.603932584	0.646067416	0.474719101	0.359550562	0.320224719	0.460674157	0.547752809	0.623595506	0.558988764	0.561797753	0.297752809	0.323033708	0.33988764	0.087078652	0.421348315	0.542134831	0.598314607	0.511235955	0.191011236	0.786516854	0.308988764	0	0.238764045	0.469101124	0.525280899	0.5	0.148876404	0.132022472	0.29494382	0	0.356741573	0.494382022	0.558988764	0.488764045	0.106741573	0.109550562	0.196629213
Fosfomycin-Procaine-PA01-rep2	0.587209302	0.529069767	0.572674419	0.659883721	0.74127907	0.825581395	0.860465116	1	0.345930233	0.325581395	0.377906977	0.476744186	0.450581395	0.552325581	0.575581395	0.808139535	0.180232558	0.238372093	0.25	0.325581395	0.334302326	0.35755814	0.537790698	0.744186047	0.066860465	0.122093023	0.177325581	0.215116279	0.247093023	0.337209302	0.406976744	0.668604651	0.020348837	0.081395349	0.095930233	0.13372093	0.197674419	0.264534884	0.415697674	0.688953488	0.005813953	0	0	0.095930233	0.212209302	0.24127907	0.35755814	0.540697674	0.01744186	0	0.002906977	0	0.168604651	0.273255814	0.328488372	0.462209302	0.063953488	0.01744186	0	0	0.081395349	0.122093023	0.162790698	0.226744186
Fosfomycin-Procaine-PA14-rep2	0.05988024	0.140718563	0.185628743	0.170658683	0.233532934	0.344311377	0.532934132	1	0	0.071856287	0.098802395	0.113772455	0.203592814	0.311377246	0.452095808	0.634730539	0	0.020958084	0.035928144	0.047904192	0.041916168	0.149700599	0.263473054	0.467065868	0	0	0.005988024	0.023952096	0.011976048	0.041916168	0.140718563	0.161676647	0	0	0	0.026946108	0	0	0.056886228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fosfomycin-Procaine-ST_LT2-rep2	0.669683258	0.647058824	0.633484163	0.65158371	0.660633484	0.705882353	0.805429864	1	0.470588235	0.601809955	0.606334842	0.610859729	0.624434389	0.683257919	0.746606335	0.868778281	0.398190045	0.538461538	0.570135747	0.63800905	0.742081448	0.619909502	0.547511312	0.606334842	0.316742081	0.402714932	0.488687783	0.592760181	0.50678733	0.466063348	0.316742081	0.461538462	0.226244344	0.248868778	0.352941176	0.407239819	0.330316742	0.239819005	0.226244344	0	0.085972851	0.162895928	0.180995475	0.28959276	0.253393665	0.190045249	0.085972851	0	0.054298643	0.054298643	0.095022624	0.185520362	0.067873303	0.009049774	0	0	0	0.018099548	0	0.040723982	0	0	0	0
Fosfomycin-Procaine-ST14028-rep2	0.680379747	0.582278481	0.569620253	0.60443038	0.626582278	0.686708861	0.784810127	1	0.585443038	0.563291139	0.636075949	0.67721519	0.642405063	0.661392405	0.75	0.981012658	0.506329114	0.610759494	0.547468354	0.563291139	0.575949367	0.664556962	0.610759494	0.484177215	0.363924051	0.430379747	0.455696203	0.452531646	0.443037975	0.28164557	0.253164557	0.566455696	0.183544304	0.272151899	0.332278481	0.303797468	0.398734177	0.278481013	0.246835443	0	0.069620253	0.14556962	0.196202532	0.212025316	0.212025316	0.167721519	0.009493671	0	0.053797468	0.034810127	0.10443038	0.107594937	0.098101266	0.053797468	0.006329114	0	0	0.003164557	0.015822785	0.050632911	0.015822785	0.003164557	0.009493671	0.012658228
Imipenem-Cefotaxime-EC_BW-rep2	0.021582734	0.326139089	0.465227818	0.496402878	0.707434053	0.839328537	0.868105516	1	0	0.184652278	0.211031175	0.441247002	0.628297362	0.839328537	0.798561151	0.971223022	0	0.014388489	0.129496403	0.199040767	0.429256595	0.779376499	0.868105516	1	0	0	0.016786571	0.139088729	0.326139089	0.697841727	0.964028777	1	0	0	0	0.016786571	0.153477218	0.541966427	0.997601918	1	0	0	0	0	0.026378897	0.278177458	0.872901679	1	0	0	0	0	0.088729017	0.098321343	0.743405276	1	0	0	0	0	0.040767386	0.059952038	0.659472422	1
Imipenem-Cefotaxime-EC_iAi1-rep2	0	0	0	0.03030303	0.441558442	0.484848485	0.735930736	1	0	0	0	0	0.008658009	0.448051948	0.792207792	0.991341991	0	0	0	0	0	0.04978355	0.567099567	0.978354978	0	0	0	0	0	0.060606061	0.614718615	0.976190476	0	0	0	0	0	0.002164502	0.443722944	0.980519481	0	0	0	0	0	0	0.088744589	0.971861472	0	0	0	0	0	0	0.010822511	0.906926407	0	0	0	0	0	0	0	0.993506494
Imipenem-Cefotaxime-PA01-rep2	0	0	0.088328076	0.164037855	0.34384858	0.750788644	0.936908517	1	0.921135647	0.927444795	1	1	1	0.971608833	0.958990536	0.990536278	0.968454259	1	1	1	0.993690852	0.987381703	0.965299685	0.990536278	0.971608833	1	1	1	0.965299685	0.971608833	0.924290221	0.965299685	0.823343849	1	1	0.993690852	0.968454259	0.958990536	0.993690852	0.977917981	0.867507886	0.96214511	1	0.981072555	0.974763407	0.952681388	0.996845426	0.974763407	0.987381703	0.917981073	0.924290221	1	0.984227129	1	0.977917981	0.96214511	0.977917981	0.933753943	0.952681388	1	1	1	1	1
Imipenem-Cefotaxime-PA14-rep2	0.368421053	0.635338346	0.902255639	0.962406015	1	1	1	1	0.714285714	0.943609023	1	1	1	0.932330827	0.973684211	1	0.665413534	0.80075188	1	0.95112782	1	0.894736842	0.988721805	1	0.819548872	0.984962406	0.883458647	1	1	0.966165414	0.913533835	0.988721805	0.669172932	0.729323308	0.815789474	0.906015038	1	1	1	1	0.432330827	0.439849624	0.687969925	0.65037594	0.808270677	0.819548872	0.812030075	1	0.097744361	0.045112782	0.203007519	0.308270677	0.511278195	0.781954887	0.804511278	0.77443609	0	0	0	0.007518797	0.131578947	0.169172932	0.402255639	0.398496241
Imipenem-Cefotaxime-ST_LT2-rep2	0.11627907	0.147286822	0.437984496	0.480620155	0.569767442	0.713178295	0.771317829	1	0.112403101	0.147286822	0.321705426	0.337209302	0.550387597	0.686046512	0.763565891	0.918604651	0	0.062015504	0.093023256	0.127906977	0.403100775	0.709302326	0.810077519	0.910852713	0	0	0	0	0.042635659	0.627906977	0.709302326	0.906976744	0	0	0	0	0.019379845	0.124031008	0.794573643	0.992248062	0	0	0	0	0	0.042635659	0.744186047	1	0	0	0	0	0	0	0.585271318	1	0	0	0	0	0	0	0.38372093	1
Imipenem-Cefotaxime-ST14028-rep2	0.0330033	0.066006601	0.564356436	0.495049505	0.792079208	0.874587459	0.900990099	1	0	0.02970297	0.224422442	0.217821782	0.623762376	0.907590759	0.917491749	0.99339934	0	0	0.04620462	0.04620462	0.165016502	0.910891089	0.917491749	1	0	0	0	0	0.03960396	0.745874587	0.98349835	1	0	0	0	0	0.062706271	0.085808581	0.947194719	1	0	0	0	0	0	0.168316832	0.937293729	1	0	0	0	0	0	0.03630363	0.831683168	1	0	0	0	0	0	0	0.488448845	1
Levofloxacin-Procaine-EC_BW-rep2	0.777448071	0.759643917	0.75074184	0.732937685	0.765578635	0.872403561	0.919881306	1	0.56379822	0.566765579	0.557863501	0.608308605	0.629080119	0.643916914	0.676557864	0.777448071	0.059347181	0.097922849	0.086053412	0.056379822	0.044510386	0.035608309	0.035608309	0.305637982	0.005934718	0.002967359	0	0	0	0	0	0.011869436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Levofloxacin-Procaine-PA01-rep2	0.560301508	0.497487437	0.472361809	0.527638191	0.638190955	0.703517588	0.77638191	1	0.113065327	0.233668342	0.206030151	0.286432161	0.334170854	0.454773869	0.613065327	0.786432161	0.002512563	0.045226131	0.040201005	0.090452261	0.115577889	0.228643216	0.384422111	0.728643216	0	0	0	0.002512563	0.020100503	0.060301508	0.266331658	0.542713568	0	0	0	0	0	0	0.087939698	0.43718593	0.020100503	0	0	0	0	0	0	0.311557789	0.010050251	0	0	0	0	0	0	0.183417085	0.027638191	0	0	0	0	0	0	0.128140704
Levofloxacin-Procaine-ST_LT2-rep2	0.707762557	0.716894977	0.625570776	0.657534247	0.675799087	0.753424658	0.808219178	1	0.424657534	0.470319635	0.484018265	0.534246575	0.529680365	0.630136986	0.694063927	0.97716895	0	0.01826484	0.04109589	0.02283105	0.02283105	0.0456621	0.319634703	0.844748858	0.04109589	0	0	0.00456621	0.02283105	0.02283105	0.01369863	0.073059361	0	0	0	0.00913242	0.01826484	0.01369863	0.01369863	0	0	0	0	0.01369863	0.00913242	0.00913242	0.01826484	0	0	0	0	0	0.00913242	0.01369863	0.01369863	0	0	0	0	0	0	0.00456621	0.00913242	0
Levofloxacin-Procaine-ST14028-rep2	0.712025316	0.575949367	0.579113924	0.632911392	0.667721519	0.715189873	0.813291139	1	0.221518987	0.348101266	0.351265823	0.465189873	0.424050633	0.60443038	0.740506329	0.971518987	0	0.028481013	0.028481013	0.009493671	0	0.132911392	0.471518987	0.879746835	0	0	0.022151899	0.034810127	0.044303797	0.018987342	0	0.063291139	0	0	0.012658228	0.006329114	0.012658228	0.03164557	0.03164557	0	0	0	0.015822785	0.009493671	0.015822785	0.009493671	0.022151899	0	0	0	0	0.012658228	0.018987342	0.009493671	0.012658228	0	0	0	0	0	0.006329114	0.012658228	0.009493671	0
Mecillinam-Paraquat-EC_BW-rep2	0.955445545	0.98019802	0.938118812	0.930693069	0.896039604	0.910891089	0.925742574	1	0.948019802	0.938118812	0.757425743	0.722772277	0.893564356	0.920792079	0.96039604	1	0.819306931	0.853960396	0.851485149	0.794554455	0.777227723	0.717821782	0.646039604	0.658415842	0.702970297	0.695544554	0.670792079	0.554455446	0.492574257	0.349009901	0.242574257	0.108910891	0.366336634	0.314356436	0.334158416	0.20049505	0.148514851	0.024752475	0	0	0.116336634	0.131188119	0.03960396	0.007425743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mecillinam-PMS-EC_BW-rep2	0.21040724	0.242081448	0.423076923	0.502262443	0.660633484	0.588235294	0.671945701	1	0.257918552	0.400452489	0.409502262	0.468325792	0.502262443	0.640271493	0.624434389	0.805429864	0.126696833	0.237556561	0.325791855	0.298642534	0.366515837	0.459276018	0.542986425	0.273755656	0.061085973	0.085972851	0.113122172	0.165158371	0.226244344	0.262443439	0.2760181	0	0.036199095	0.067873303	0.031674208	0.027149321	0.049773756	0.056561086	0.027149321	0	0.081447964	0.040723982	0.052036199	0.00678733	0	0.002262443	0	0	0.047511312	0.031674208	0	0	0	0.004524887	0	0	0	0.00678733	0	0	0	0.004524887	0	0
Mitomycin C-Amikacin-EC_BW-rep2	1	1	1	1	1	1	0.977987421	1	0.701257862	0.817610063	0.823899371	0.849056604	0.814465409	0.874213836	0.852201258	0.924528302	0.396226415	0.509433962	0.578616352	0.716981132	0.688679245	0.679245283	0.704402516	0.701257862	0.157232704	0.238993711	0.314465409	0.471698113	0.512578616	0.572327044	0.647798742	0.716981132	0.091194969	0.135220126	0.166666667	0.226415094	0.308176101	0.386792453	0.51572327	0.547169811	0.028301887	0.078616352	0.113207547	0.122641509	0.182389937	0.251572327	0.41509434	0.452830189	0	0.044025157	0.066037736	0.062893082	0.113207547	0.157232704	0.301886792	0.342767296	0	0.028301887	0.047169811	0.047169811	0.066037736	0.091194969	0.150943396	0.254716981
Mitomycin C-Amikacin-PA01-rep2	0.590322581	0.829032258	0.864516129	1	1	1	1	1	0.470967742	0.577419355	0.74516129	0.74516129	0.780645161	0.922580645	0.758064516	0.75483871	0.44516129	0.619354839	0.690322581	0.741935484	0.680645161	0.661290323	0.629032258	0.667741935	0.451612903	0.638709677	0.616129032	0.574193548	0.522580645	0.503225806	0.529032258	0.506451613	0.306451613	0.522580645	0.516129032	0.493548387	0.4	0.441935484	0.44516129	0.467741935	0.280645161	0.458064516	0.438709677	0.448387097	0.396774194	0.390322581	0.380645161	0.412903226	0.241935484	0.290322581	0.34516129	0.432258065	0.380645161	0.348387097	0.393548387	0.412903226	0.25483871	0.283870968	0.325806452	0.425806452	0.390322581	0.377419355	0.377419355	0.383870968
Mitomycin C-Amikacin-ST14028-rep2	0.401433692	1	1	1	0.960573477	1	0.989247312	1	0.157706093	0.480286738	0.741935484	0.738351254	0.691756272	0.756272401	0.727598566	0.781362007	0.172043011	0.426523297	0.602150538	0.691756272	0.663082437	0.652329749	0.670250896	0.691756272	0.121863799	0.290322581	0.47311828	0.594982079	0.627240143	0.616487455	0.655913978	0.602150538	0.032258065	0.229390681	0.35483871	0.480286738	0.516129032	0.573476703	0.537634409	0.541218638	0.035842294	0.168458781	0.29390681	0.379928315	0.430107527	0.573476703	0.58781362	0.491039427	0.053763441	0.068100358	0.17562724	0.254480287	0.35483871	0.465949821	0.480286738	0.415770609	0.039426523	0.017921147	0.136200717	0.186379928	0.261648746	0.372759857	0.483870968	0.419354839
Mitomycin C-PMS-EC_BW-rep2	0.189616253	0.230248307	0.37020316	0.516930023	0.64785553	0.67268623	0.652370203	1	0.196388262	0.30248307	0.336343115	0.496613995	0.557562077	0.618510158	0.690744921	0.81489842	0.139954853	0.221218962	0.401805869	0.467268623	0.539503386	0.60496614	0.702031603	0.720090293	0.191873589	0.239277652	0.379232506	0.53724605	0.602708804	0.62979684	0.674943567	0.650112867	0.162528217	0.255079007	0.365688488	0.519187359	0.595936795	0.64785553	0.67268623	0.494356659	0.200902935	0.266365688	0.35214447	0.492099323	0.627539503	0.595936795	0.708803612	0.437923251	0.223476298	0.225733634	0.372460497	0.516930023	0.609480813	0.575620767	0.69751693	0.322799097	0.198645598	0.223476298	0.343115124	0.413092551	0.532731377	0.65462754	0.717832957	0.225733634
Mitomycin C-PMS-EC_iAi1-rep2	0.093126386	0.099778271	0.181818182	0.266075388	0.407982262	0.651884701	0.705099778	1	0.050997783	0.042128603	0.11308204	0.206208426	0.223946785	0.421286031	0.481152993	0.159645233	0.006651885	0.022172949	0.026607539	0.119733925	0.195121951	0.345898004	0.314855876	0.099778271	0.006651885	0	0.00443459	0.053215078	0.115299335	0.197339246	0.283813747	0.059866962	0	0	0.011086475	0.039911308	0.042128603	0.10864745	0.115299335	0.013303769	0	0	0.00443459	0.017738359	0.022172949	0.046563193	0.11751663	0	0.006651885	0.00443459	0.017738359	0.00886918	0.011086475	0.015521064	0.106430155	0	0	0.019955654	0	0	0	0	0.035476718	0
Mitomycin C-PMS-ST_LT2-rep2	0	0.026143791	0.039215686	0.08496732	0.450980392	0.751633987	0.787581699	1	0	0.019607843	0.029411765	0.098039216	0.379084967	0.653594771	0.679738562	0.516339869	0	0	0.022875817	0.088235294	0.447712418	0.607843137	0.669934641	0.277777778	0	0.019607843	0.029411765	0.120915033	0.369281046	0.532679739	0.663398693	0.147058824	0	0.019607843	0.022875817	0.062091503	0.339869281	0.532679739	0.535947712	0.104575163	0	0.006535948	0.013071895	0.075163399	0.330065359	0.522875817	0.575163399	0.124183007	0	0	0	0.065359477	0.31372549	0.486928105	0.562091503	0.091503268	0	0	0	0.104575163	0.251633987	0.490196078	0.490196078	0.049019608
Mitomycin C-Procaine-EC_BW-rep2	0.67287234	0.720744681	0.70212766	0.739361702	0.744680851	0.768617021	0.82712766	1	0.510638298	0.60106383	0.590425532	0.712765957	0.707446809	0.765957447	0.752659574	0.82712766	0.27393617	0.430851064	0.401595745	0.54787234	0.595744681	0.654255319	0.654255319	0.805851064	0.026595745	0.159574468	0.164893617	0.303191489	0.380319149	0.505319149	0.553191489	0.638297872	0.015957447	0.018617021	0.018617021	0.069148936	0.103723404	0.295212766	0.438829787	0.574468085	0	0.010638298	0	0.026595745	0.026595745	0.138297872	0.257978723	0.462765957	0.034574468	0	0.013297872	0.02393617	0.02393617	0.074468085	0.167553191	0.380319149	0	0	0.010638298	0.010638298	0.018617021	0.02393617	0.079787234	0.29787234
Mitomycin C-Procaine-EC_iAi1-rep2	0.597457627	0.673728814	0.610169492	0.697033898	0.688559322	0.754237288	0.769067797	1	0.415254237	0.474576271	0.447033898	0.476694915	0.453389831	0.43220339	0.398305085	0.194915254	0.292372881	0.370762712	0.341101695	0.389830508	0.400423729	0.379237288	0.235169492	0.122881356	0.076271186	0.211864407	0.247881356	0.334745763	0.30720339	0.343220339	0.169491525	0.052966102	0	0.004237288	0.027542373	0.093220339	0.169491525	0.281779661	0.127118644	0.016949153	0	0	0	0.004237288	0.063559322	0.180084746	0.131355932	0.004237288	0	0	0	0	0.008474576	0.127118644	0.13559322	0	0	0	0	0	0	0.048728814	0.093220339	0
Mitomycin C-Procaine-PA01-rep2	0.510695187	0.457219251	0.540106952	0.668449198	0.711229947	0.788770053	0.820855615	1	0.056149733	0.085561497	0.114973262	0.152406417	0.243315508	0.344919786	0.446524064	0.689839572	0.00802139	0.034759358	0.069518717	0.093582888	0.147058824	0.235294118	0.259358289	0.526737968	0	0.010695187	0.032085561	0.037433155	0.106951872	0.13368984	0.211229947	0.422459893	0.018716578	0	0.018716578	0.018716578	0.077540107	0.144385027	0.168449198	0.347593583	0.021390374	0.013368984	0.013368984	0.021390374	0.026737968	0.109625668	0.155080214	0.312834225	0	0.002673797	0.018716578	0.018716578	0.040106952	0.090909091	0.117647059	0.302139037	0	0.005347594	0.016042781	0	0.045454545	0.088235294	0.114973262	0.280748663
Mitomycin C-Procaine-ST_LT2-rep2	0.418300654	0.496732026	0.535947712	0.575163399	0.588235294	0.637254902	0.738562092	1	0.287581699	0.27124183	0.385620915	0.473856209	0.444444444	0.41503268	0.477124183	0.591503268	0.026143791	0.117647059	0.176470588	0.31372549	0.343137255	0.379084967	0.395424837	0.464052288	0	0	0.04248366	0.153594771	0.22875817	0.307189542	0.375816993	0.320261438	0	0	0	0.013071895	0.026143791	0.12745098	0.267973856	0.176470588	0	0	0	0	0.003267974	0.052287582	0.169934641	0.08496732	0	0	0	0	0	0.006535948	0.081699346	0.049019608	0	0	0	0	0	0.009803922	0.049019608	0.019607843
Mitomycin C-Procaine-ST14028-rep2	0.598930481	0.572192513	0.556149733	0.561497326	0.580213904	0.644385027	0.737967914	1	0.219251337	0.251336898	0.302139037	0.368983957	0.379679144	0.406417112	0.534759358	0.735294118	0.056149733	0.144385027	0.179144385	0.237967914	0.28342246	0.347593583	0.417112299	0.636363636	0	0.024064171	0.064171123	0.139037433	0.195187166	0.245989305	0.344919786	0.483957219	0	0	0.002673797	0.024064171	0.042780749	0.14973262	0.262032086	0.299465241	0	0.002673797	0	0	0.016042781	0.042780749	0.152406417	0.195187166	0	0	0	0	0.002673797	0.010695187	0.061497326	0.090909091	0	0	0	0	0	0.018716578	0.010695187	0.024064171
Nitrofurantoin-Ciprofloxacin-EC_BW-rep2	0.016018307	0.011441648	0.034324943	0.107551487	0.43020595	0.695652174	0.864988558	1	0	0.027459954	0.102974828	0.19221968	0.466819222	0.606407323	0.677345538	0.85812357	0	0.043478261	0.064073227	0.125858124	0.434782609	0.601830664	0.604118993	0.771167048	0	0.036613272	0.050343249	0.073226545	0.372997712	0.496567506	0.56979405	0.675057208	0.23798627	0.38215103	0.501144165	0.496567506	0.446224256	0.402745995	0.418764302	0.503432494	0.050343249	0.183066362	0.272311213	0.279176201	0.299771167	0.33409611	0.386727689	0.139588101	0	0.004576659	0.016018307	0.041189931	0.029748284	0.059496568	0.034324943	0.011441648	0	0	0.006864989	0	0	0	0.004576659	0
Nitrofurantoin-Ciprofloxacin-PA01-rep2	0.054597701	0.204022989	0.379310345	0.442528736	0.617816092	0.787356322	0.91954023	1	0	0.028735632	0.132183908	0.209770115	0.32183908	0.5	0.626436782	0.689655172	0	0	0.045977011	0.126436782	0.227011494	0.416666667	0.563218391	0.603448276	0	0	0.028735632	0.114942529	0.201149425	0.364942529	0.485632184	0.525862069	0	0	0.054597701	0.117816092	0.195402299	0.318965517	0.41954023	0.448275862	0	0	0.028735632	0.083333333	0.132183908	0.244252874	0.376436782	0.399425287	0	0	0.031609195	0.054597701	0.114942529	0.17816092	0.247126437	0.287356322	0	0	0.020114943	0.051724138	0.086206897	0.132183908	0.181034483	0.146551724
Nitrofurantoin-Ciprofloxacin-ST14028-rep2	0	0	0	0.231428571	0.828571429	0.985714286	1	1	0	0.005714286	0.322857143	0.585714286	0.868571429	0.822857143	0.891428571	0.98	0.014285714	0.114285714	0.42	0.68	0.84	0.902857143	0.785714286	0.88	0.088571429	0.351428571	0.594285714	0.645714286	0.782857143	0.814285714	0.874285714	0.762857143	0.628571429	0.797142857	0.791428571	0.657142857	0.665714286	0.671428571	0.531428571	0.594285714	0.391428571	0.411428571	0.48	0.502857143	0.431428571	0.454285714	0.488571429	0.368571429	0.06	0.097142857	0.131428571	0.154285714	0.151428571	0.088571429	0.105714286	0.114285714	0.008571429	0	0.002857143	0.017142857	0	0.002857143	0.008571429	0.017142857
